Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
477.14730191230774	146	-1231.09	73.86697	-1139.3978	-1430.2059	200.0	0.0	5200	764400
480.27975702285767	147	-1233.6708	55.20438	-1140.8672	-1326.051	200.0	0.0	5200	769600
483.6213929653168	148	-1240.9667	60.602062	-1132.766	-1337.7698	200.0	0.0	5200	774800
487.12564516067505	149	-1276.9377	84.39628	-1175.4409	-1602.0364	200.0	0.0	5200	780000
490.6114408969879	150	-1234.2809	53.825096	-1132.6794	-1335.8217	200.0	0.0	5200	785200
493.73357701301575	151	-1224.5208	70.2993	-1131.6328	-1468.1499	200.0	0.0	5200	790400
497.0455141067505	152	-1226.0842	66.595085	-1099.1077	-1395.9846	200.0	0.0	5200	795600
500.2820611000061	153	-1261.6365	88.58857	-1161.4393	-1632.6718	200.0	0.0	5200	800800
503.49665689468384	154	-1229.6288	81.05157	-1059.5254	-1376.0464	200.0	0.0	5200	806000
506.54906821250916	155	-1269.3351	121.35671	-1066.835	-1740.6433	200.0	0.0	5200	811200
509.65162205696106	156	-1245.4042	84.93883	-1082.916	-1494.9246	200.0	0.0	5200	816400
512.6984131336212	157	-1248.6057	66.45415	-1144.8306	-1404.053	200.0	0.0	5200	821600
515.8025841712952	158	-1252.5631	92.84783	-1072.7412	-1505.2976	200.0	0.0	5200	826800
518.7980041503906	159	-1245.1876	63.59724	-1134.5504	-1426.6503	200.0	0.0	5200	832000
521.7747251987457	160	-1246.267	62.868538	-1154.8861	-1414.107	200.0	0.0	5200	837200
524.9443390369415	161	-1247.4763	73.88898	-1118.425	-1493.634	200.0	0.0	5200	842400
527.9363000392914	162	-1264.3792	46.870052	-1176.4404	-1374.5854	200.0	0.0	5200	847600
531.0394840240479	163	-1262.8279	60.524544	-1162.3125	-1431.5875	200.0	0.0	5200	852800
534.0056760311127	164	-1246.93	85.56218	-1159.0039	-1568.8535	200.0	0.0	5200	858000
537.0791239738464	165	-1265.2522	64.89652	-1176.2065	-1506.442	200.0	0.0	5200	863200
539.9966878890991	166	-1238.4689	68.43357	-1140.0438	-1485.1145	200.0	0.0	5200	868400
542.914234161377	167	-1245.7948	68.382484	-1153.9043	-1447.5857	200.0	0.0	5200	873600
546.116466999054	168	-1262.2561	97.54975	-1154.3724	-1673.2684	200.0	0.0	5200	878800
549.0983629226685	169	-1245.5852	64.74203	-1176.9161	-1430.959	200.0	0.0	5200	884000
552.2732439041138	170	-1249.3187	86.583305	-1035.8121	-1483.9785	200.0	0.0	5200	889200
555.6481680870056	171	-1245.2118	46.85115	-1161.4825	-1341.0333	200.0	0.0	5200	894400
559.3949599266052	172	-1213.4846	58.75206	-1104.5396	-1341.8405	200.0	0.0	5200	899600
562.620138168335	173	-1264.3342	95.53357	-1155.6339	-1651.1404	200.0	0.0	5200	904800
566.5377910137177	174	-1249.8542	77.25386	-1138.9069	-1452.5762	200.0	0.0	5200	910000
569.565306186676	175	-1253.5042	78.73957	-1060.1294	-1466.8512	200.0	0.0	5200	915200
572.4349930286407	176	-1215.5914	56.274208	-1147.4315	-1388.8699	200.0	0.0	5200	920400
575.3339002132416	177	-1254.1401	99.621056	-1093.0217	-1560.622	200.0	0.0	5200	925600
578.306941986084	178	-1293.1554	111.857864	-1139.3013	-1623.8987	200.0	0.0	5200	930800
581.135712146759	179	-1220.6104	66.69314	-1022.97906	-1322.1559	200.0	0.0	5200	936000
584.0716769695282	180	-1225.277	63.936237	-1146.3473	-1398.1356	200.0	0.0	5200	941200
587.2162020206451	181	-1219.678	45.393986	-1154.5994	-1332.7505	200.0	0.0	5200	946400
590.2062149047852	182	-1233.7919	76.093765	-1155.2771	-1493.6538	200.0	0.0	5200	951600
593.0559141635895	183	-1230.8804	67.78009	-1037.8333	-1340.0612	200.0	0.0	5200	956800
596.0664141178131	184	-1258.378	102.95215	-1124.2988	-1610.3857	200.0	0.0	5200	962000
599.0654442310333	185	-1242.1536	46.59658	-1174.1725	-1352.9927	200.0	0.0	5200	967200
601.9460251331329	186	-1222.1823	69.95613	-1138.6489	-1447.28	200.0	0.0	5200	972400
605.0757591724396	187	-1215.1371	57.58221	-1118.0151	-1389.5972	200.0	0.0	5200	977600
608.1513311862946	188	-1224.5647	89.497444	-1068.8937	-1523.6653	200.0	0.0	5200	982800
611.6321091651917	189	-1260.5521	127.36645	-1151.6359	-1740.9652	200.0	0.0	5200	988000
614.8065819740295	190	-1219.8762	63.42053	-1051.9995	-1353.1245	200.0	0.0	5200	993200
617.9597871303558	191	-1232.1405	68.835945	-1091.6367	-1402.6042	200.0	0.0	5200	998400
621.6325170993805	192	-1222.3796	51.5697	-1153.5894	-1303.1772	200.0	0.0	5200	1003600
624.6061220169067	193	-1264.9509	105.856575	-1133.9832	-1707.5511	200.0	0.0	5200	1008800
627.7776069641113	194	-1250.0549	95.05303	-1083.7396	-1579.3015	200.0	0.0	5200	1014000
630.8099908828735	195	-1222.1987	60.248238	-1128.5588	-1376.2499	200.0	0.0	5200	1019200
634.0062720775604	196	-1225.0809	54.950367	-1060.6145	-1325.0736	200.0	0.0	5200	1024400
637.6075971126556	197	-1226.2402	70.8376	-1143.7695	-1468.7	200.0	0.0	5200	1029600
640.6983208656311	198	-1247.0768	97.737724	-1151.2839	-1540.9229	200.0	0.0	5200	1034800
643.6346189975739	199	-1249.406	112.303185	-1126.5006	-1730.7502	200.0	0.0	5200	1040000
646.6218090057373	200	-1240.7056	55.661877	-1149.8479	-1412.9324	200.0	0.0	5200	1045200
649.704922914505	201	-1230.191	63.55254	-1115.4773	-1385.1637	200.0	0.0	5200	1050400
652.9263160228729	202	-1242.1067	67.92139	-1134.0327	-1399.3926	200.0	0.0	5200	1055600
655.915577173233	203	-1231.2986	75.59314	-1079.4749	-1496.2285	200.0	0.0	5200	1060800
658.900229215622	204	-1218.9308	52.406616	-1125.7031	-1315.4287	200.0	0.0	5200	1066000
662.0753600597382	205	-1223.7888	91.10106	-1056.9985	-1456.323	200.0	0.0	5200	1071200
666.0607008934021	206	-1215.4255	57.160877	-1062.8837	-1321.7535	200.0	0.0	5200	1076400
669.5781891345978	207	-1216.9121	59.305687	-1094.0082	-1342.95	200.0	0.0	5200	1081600
672.6314141750336	208	-1221.049	54.29094	-1123.1306	-1330.6425	200.0	0.0	5200	1086800
676.0850961208344	209	-1218.3822	63.332256	-1090.9106	-1329.7258	200.0	0.0	5200	1092000
679.5340669155121	210	-1210.168	51.52487	-1113.9764	-1311.2583	200.0	0.0	5200	1097200
682.6751282215118	211	-1207.0198	62.628567	-1075.123	-1370.7523	200.0	0.0	5200	1102400
685.929484128952	212	-1227.3168	59.84987	-1122.539	-1353.8285	200.0	0.0	5200	1107600
689.6044490337372	213	-1231.4246	52.000496	-1109.1628	-1316.6666	200.0	0.0	5200	1112800
692.8781011104584	214	-1255.5092	115.9328	-1134.1615	-1621.5049	200.0	0.0	5200	1118000
695.9774920940399	215	-1241.4292	66.44084	-1098.3156	-1419.5024	200.0	0.0	5200	1123200
699.3996109962463	216	-1206.2712	74.59514	-1045.1427	-1372.3279	200.0	0.0	5200	1128400
702.528470993042	217	-1255.2959	78.081795	-1169.0476	-1480.1389	200.0	0.0	5200	1133600
705.3372480869293	218	-1222.6649	49.436264	-1106.4974	-1337.3684	200.0	0.0	5200	1138800
708.8208570480347	219	-1228.1405	58.97144	-1127.4941	-1342.8767	200.0	0.0	5200	1144000
712.206661939621	220	-1226.2605	61.512966	-1041.1443	-1321.9204	200.0	0.0	5200	1149200
715.9255230426788	221	-1224.8323	58.923325	-1063.9509	-1355.404	200.0	0.0	5200	1154400
719.180545091629	222	-1247.981	75.957375	-1152.9247	-1505.7554	200.0	0.0	5200	1159600
722.6190609931946	223	-1242.2518	70.09868	-1121.3829	-1419.5701	200.0	0.0	5200	1164800
726.1799790859222	224	-1229.1084	49.888935	-1145.8486	-1315.7183	200.0	0.0	5200	1170000
729.6912109851837	225	-1259.5193	97.54317	-1131.7144	-1594.7806	200.0	0.0	5200	1175200
733.0232319831848	226	-1210.7369	67.651955	-1020.4966	-1327.6017	200.0	0.0	5200	1180400
736.5476400852203	227	-1221.951	57.389645	-1124.1475	-1352.9424	200.0	0.0	5200	1185600
739.6110939979553	228	-1249.1416	112.123856	-1130.6749	-1634.1494	200.0	0.0	5200	1190800
743.1554729938507	229	-1226.0541	51.994587	-1160.9744	-1368.2445	200.0	0.0	5200	1196000
746.3041779994965	230	-1244.8073	73.07813	-1100.7695	-1408.7341	200.0	0.0	5200	1201200
749.8489279747009	231	-1243.0481	57.821205	-1155.2502	-1336.8085	200.0	0.0	5200	1206400
753.518373966217	232	-1224.3203	62.856056	-1124.0732	-1361.7615	200.0	0.0	5200	1211600
756.6923699378967	233	-1267.4163	96.22057	-1121.38	-1608.3081	200.0	0.0	5200	1216800
759.8818640708923	234	-1235.6182	48.719303	-1135.0217	-1305.6213	200.0	0.0	5200	1222000
763.2383019924164	235	-1255.1877	62.30659	-1118.6377	-1409.5634	200.0	0.0	5200	1227200
766.2339642047882	236	-1235.1292	48.66876	-1121.7935	-1325.4438	200.0	0.0	5200	1232400
769.5820450782776	237	-1257.4016	84.95022	-1049.4836	-1473.7009	200.0	0.0	5200	1237600
772.7952179908752	238	-1216.4822	73.50881	-1037.1304	-1358.8032	200.0	0.0	5200	1242800
776.0699689388275	239	-1247.5118	70.061676	-1139.2854	-1480.9653	200.0	0.0	5200	1248000
778.9896111488342	240	-1243.1412	61.88702	-1160.4855	-1398.3259	200.0	0.0	5200	1253200
782.5396440029144	241	-1231.5583	61.180374	-1151.6371	-1385.2288	200.0	0.0	5200	1258400
785.908252954483	242	-1240.1681	89.27294	-1065.5328	-1525.3391	200.0	0.0	5200	1263600
789.2747411727905	243	-1220.4429	72.03018	-1029.6399	-1365.0066	200.0	0.0	5200	1268800
792.4848880767822	244	-1236.5566	72.866425	-1059.9753	-1382.6628	200.0	0.0	5200	1274000
796.2094271183014	245	-1254.2784	72.444954	-1105.4938	-1415.2338	200.0	0.0	5200	1279200
799.2687611579895	246	-1273.4099	108.27756	-1132.3347	-1726.72	200.0	0.0	5200	1284400
802.5108230113983	247	-1242.6073	50.668423	-1149.8672	-1345.8909	200.0	0.0	5200	1289600
805.595566034317	248	-1235.3546	51.354656	-1157.5745	-1324.9001	200.0	0.0	5200	1294800
808.8314990997314	249	-1223.7103	66.58552	-1056.027	-1340.3467	200.0	0.0	5200	1300000
811.7421209812164	250	-1241.6721	78.3054	-1130.9825	-1521.2438	200.0	0.0	5200	1305200
814.696447134018	251	-1217.8088	51.279575	-1113.2493	-1326.2844	200.0	0.0	5200	1310400
817.7012510299683	252	-1257.1882	58.581715	-1162.4937	-1381.6974	200.0	0.0	5200	1315600
820.6852722167969	253	-1253.4171	61.48128	-1141.2213	-1385.17	200.0	0.0	5200	1320800
824.4813389778137	254	-1254.2206	63.856476	-1133.5186	-1408.8134	200.0	0.0	5200	1326000
827.7076170444489	255	-1226.56	63.00476	-1121.0306	-1341.6545	200.0	0.0	5200	1331200
831.191869020462	256	-1215.3501	72.9749	-1078.9006	-1345.062	200.0	0.0	5200	1336400
834.5997710227966	257	-1244.7727	54.45891	-1161.8451	-1334.9628	200.0	0.0	5200	1341600
838.220311164856	258	-1275.2771	79.19902	-1165.3601	-1485.9656	200.0	0.0	5200	1346800
841.7300601005554	259	-1241.5513	59.225594	-1125.0261	-1354.5472	200.0	0.0	5200	1352000
844.7026460170746	260	-1243.7305	68.19025	-1153.0269	-1411.9102	200.0	0.0	5200	1357200
848.2968220710754	261	-1226.3682	67.2091	-1105.014	-1412.2715	200.0	0.0	5200	1362400
852.005529165268	262	-1234.2401	63.81803	-1052.0742	-1382.8882	200.0	0.0	5200	1367600
855.0230100154877	263	-1252.6339	58.69664	-1123.6718	-1392.1738	200.0	0.0	5200	1372800
857.9985890388489	264	-1247.325	60.457558	-1145.4717	-1372.0762	200.0	0.0	5200	1378000
861.3916590213776	265	-1244.3519	71.855034	-1112.8164	-1432.0492	200.0	0.0	5200	1383200
866.3805680274963	266	-1248.824	95.16658	-1082.7063	-1609.7971	200.0	0.0	5200	1388400
870.3057322502136	267	-1245.9854	59.470955	-1145.6246	-1405.4917	200.0	0.0	5200	1393600
873.3289589881897	268	-1234.6559	64.15082	-1095.158	-1356.0908	200.0	0.0	5200	1398800
876.5596470832825	269	-1240.9104	66.790634	-1141.655	-1424.6083	200.0	0.0	5200	1404000
879.6612460613251	270	-1250.9053	69.69052	-1148.1768	-1455.7814	200.0	0.0	5200	1409200
882.7844150066376	271	-1247.8267	50.44813	-1135.2439	-1329.0181	200.0	0.0	5200	1414400
886.1868600845337	272	-1233.0566	48.487938	-1131.7068	-1324.492	200.0	0.0	5200	1419600
889.6715829372406	273	-1235.6497	100.4631	-1087.139	-1668.1053	200.0	0.0	5200	1424800
892.9054012298584	274	-1272.3917	109.90791	-1154.6636	-1734.1577	200.0	0.0	5200	1430000
896.603847026825	275	-1245.5662	63.26312	-1094.3965	-1364.6146	200.0	0.0	5200	1435200
900.4288980960846	276	-1259.2906	79.52328	-1088.5697	-1421.9475	200.0	0.0	5200	1440400
904.1906280517578	277	-1255.338	71.8351	-1154.1284	-1513.2019	200.0	0.0	5200	1445600
