Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
100.306889295578	58	-1434.5846	241.29996	-1123.0564	-1774.2463	200.0	0.0	1200	70800
101.98926997184753	59	-1462.273	202.31264	-1155.6952	-1823.3071	200.0	0.0	1200	72000
103.6270866394043	60	-1301.0219	187.42339	-1057.6565	-1598.032	200.0	0.0	1200	73200
105.29352879524231	61	-1324.8203	142.41711	-1059.3938	-1509.8396	200.0	0.0	1200	74400
106.95139336585999	62	-1363.7277	211.93233	-1157.0164	-1718.1785	200.0	0.0	1200	75600
108.64505505561829	63	-1234.5734	187.03917	-1061.4696	-1583.476	200.0	0.0	1200	76800
110.33653688430786	64	-1470.9336	330.0936	-905.2978	-1837.7397	200.0	0.0	1200	78000
112.00240111351013	65	-1489.748	244.08519	-1132.1261	-1819.1041	200.0	0.0	1200	79200
113.6776704788208	66	-1342.3861	192.38232	-1105.0902	-1674.9374	200.0	0.0	1200	80400
115.35833644866943	67	-1253.5918	134.67496	-1056.2734	-1499.14	200.0	0.0	1200	81600
117.03264880180359	68	-1292.881	150.48003	-1162.322	-1578.6702	200.0	0.0	1200	82800
118.70442008972168	69	-1324.0006	243.92548	-939.4916	-1676.8921	200.0	0.0	1200	84000
120.36865711212158	70	-1334.9337	150.8765	-1068.4779	-1463.9974	200.0	0.0	1200	85200
122.07638549804688	71	-1497.5494	173.72594	-1236.8534	-1806.871	200.0	0.0	1200	86400
123.76238799095154	72	-1302.4694	174.03613	-961.10333	-1488.6609	200.0	0.0	1200	87600
125.4557991027832	73	-1312.3694	208.00699	-1094.6682	-1743.9597	200.0	0.0	1200	88800
127.12589383125305	74	-1232.6722	277.52646	-859.3367	-1727.4246	200.0	0.0	1200	90000
128.8174090385437	75	-1369.2147	288.99408	-959.26855	-1752.7568	200.0	0.0	1200	91200
130.4814703464508	76	-1455.0615	346.0633	-859.90393	-1840.3892	200.0	0.0	1200	92400
132.14624762535095	77	-1271.2697	262.76178	-1056.6693	-1807.331	200.0	0.0	1200	93600
133.8275601863861	78	-1412.7635	229.38954	-962.97925	-1672.4158	200.0	0.0	1200	94800
135.4560990333557	79	-1425.4498	228.6079	-1125.6187	-1839.9744	200.0	0.0	1200	96000
137.13493251800537	80	-1543.9987	201.52106	-1264.8829	-1788.2	200.0	0.0	1200	97200
138.8087239265442	81	-1410.7965	242.00081	-1063.2363	-1767.9802	200.0	0.0	1200	98400
140.47896528244019	82	-1406.3793	185.54521	-1154.8217	-1742.3401	200.0	0.0	1200	99600
142.1698088645935	83	-1394.2969	255.64679	-1018.3107	-1803.1305	200.0	0.0	1200	100800
143.86464929580688	84	-1351.8691	261.82117	-941.0888	-1754.4937	200.0	0.0	1200	102000
145.54924964904785	85	-1496.727	204.52132	-1259.3218	-1819.9866	200.0	0.0	1200	103200
147.21001315116882	86	-1441.4486	254.74615	-1010.60956	-1778.4929	200.0	0.0	1200	104400
148.8800082206726	87	-1549.7046	165.1132	-1333.993	-1775.4763	200.0	0.0	1200	105600
150.56698989868164	88	-1423.2106	255.33823	-976.96094	-1732.292	200.0	0.0	1200	106800
152.23308157920837	89	-1473.3438	205.59402	-1231.1069	-1777.4425	200.0	0.0	1200	108000
153.89757227897644	90	-1432.024	252.77391	-1125.229	-1795.9067	200.0	0.0	1200	109200
155.57148909568787	91	-1455.476	238.00858	-1213.2556	-1810.59	200.0	0.0	1200	110400
157.24331545829773	92	-1476.6656	123.44883	-1287.3932	-1634.851	200.0	0.0	1200	111600
158.8996262550354	93	-1519.4594	173.60768	-1257.0247	-1751.1506	200.0	0.0	1200	112800
160.60064601898193	94	-1420.2465	161.806	-1195.9056	-1710.6675	200.0	0.0	1200	114000
162.25776767730713	95	-1207.8029	154.2675	-1038.3406	-1504.4974	200.0	0.0	1200	115200
163.92010521888733	96	-1447.0922	120.216095	-1268.9905	-1608.1534	200.0	0.0	1200	116400
165.60259890556335	97	-1429.1793	242.8126	-1044.0525	-1853.0087	200.0	0.0	1200	117600
167.2816195487976	98	-1362.0886	191.80954	-1165.5657	-1707.6516	200.0	0.0	1200	118800
168.95065021514893	99	-1266.1405	202.6295	-1052.0006	-1559.6626	200.0	0.0	1200	120000
170.62982821464539	100	-1397.8011	157.7516	-1222.0266	-1696.8256	200.0	0.0	1200	121200
172.30540537834167	101	-1432.8018	264.32037	-971.63794	-1816.7942	200.0	0.0	1200	122400
173.98337268829346	102	-1342.4799	295.57275	-865.6384	-1734.3152	200.0	0.0	1200	123600
175.65622735023499	103	-1415.1074	258.55914	-1062.9893	-1846.8154	200.0	0.0	1200	124800
177.3328778743744	104	-1292.2081	139.29582	-1076.3928	-1486.5764	200.0	0.0	1200	126000
178.9808657169342	105	-1351.2094	274.769	-963.2501	-1797.5338	200.0	0.0	1200	127200
180.64860010147095	106	-1203.0131	115.19749	-1038.6199	-1366.2632	200.0	0.0	1200	128400
182.3390190601349	107	-1127.9971	144.0438	-913.6284	-1286.779	200.0	0.0	1200	129600
184.01591610908508	108	-1442.437	312.58176	-1072.4167	-1849.242	200.0	0.0	1200	130800
185.68095183372498	109	-1452.3646	86.72334	-1360.135	-1622.8108	200.0	0.0	1200	132000
187.34319162368774	110	-1541.1412	226.98596	-1185.077	-1796.2457	200.0	0.0	1200	133200
189.0221643447876	111	-1307.1725	224.88196	-1071.7115	-1693.0896	200.0	0.0	1200	134400
190.70209002494812	112	-1491.4288	204.85738	-1182.0037	-1774.3091	200.0	0.0	1200	135600
192.38983178138733	113	-1081.0219	162.427	-866.8864	-1289.0029	200.0	0.0	1200	136800
194.05771017074585	114	-1231.2035	171.4036	-1003.9535	-1536.3743	200.0	0.0	1200	138000
195.7064425945282	115	-1448.8846	125.86939	-1327.1179	-1672.4954	200.0	0.0	1200	139200
197.40937638282776	116	-1390.5372	348.0726	-876.2131	-1806.375	200.0	0.0	1200	140400
199.1090497970581	117	-1467.6357	288.2506	-963.64014	-1764.7188	200.0	0.0	1200	141600
200.778911113739	118	-1304.9309	198.10008	-1117.5833	-1711.6606	200.0	0.0	1200	142800
202.43740034103394	119	-1302.035	194.23566	-1058.091	-1610.8601	200.0	0.0	1200	144000
204.10659790039062	120	-1333.7279	118.26649	-1160.4803	-1499.6494	200.0	0.0	1200	145200
205.78784799575806	121	-1371.2238	295.86267	-1039.0087	-1787.5486	200.0	0.0	1200	146400
207.44699144363403	122	-1406.1548	186.02206	-1226.1956	-1803.1682	200.0	0.0	1200	147600
209.13089871406555	123	-1222.8861	198.66138	-1060.8843	-1656.4644	200.0	0.0	1200	148800
210.7667214870453	124	-1378.5043	304.68375	-952.005	-1806.1194	200.0	0.0	1200	150000
212.42077612876892	125	-1429.3505	270.84818	-1067.4554	-1787.3646	200.0	0.0	1200	151200
214.07660794258118	126	-1188.416	225.18187	-843.26624	-1580.7306	200.0	0.0	1200	152400
215.7506082057953	127	-1333.809	261.5592	-1055.9728	-1805.1804	200.0	0.0	1200	153600
217.41808676719666	128	-1267.6166	365.6041	-825.56006	-1783.4421	200.0	0.0	1200	154800
219.07390356063843	129	-1294.6661	177.10765	-1104.3672	-1627.3237	200.0	0.0	1200	156000
220.75509476661682	130	-1342.8802	197.83199	-1060.3419	-1605.304	200.0	0.0	1200	157200
222.4173767566681	131	-1329.2427	189.76198	-1051.561	-1677.4429	200.0	0.0	1200	158400
224.17062258720398	132	-1400.2196	159.2948	-1162.8645	-1604.9153	200.0	0.0	1200	159600
226.16354823112488	133	-1539.3828	323.17413	-962.8892	-1817.7445	200.0	0.0	1200	160800
227.86047625541687	134	-1265.0009	260.50092	-880.71533	-1726.2839	200.0	0.0	1200	162000
229.5548975467682	135	-1373.2529	240.42973	-1122.9294	-1725.935	200.0	0.0	1200	163200
231.229070186615	136	-1493.1403	183.1993	-1216.8494	-1776.7161	200.0	0.0	1200	164400
232.89338564872742	137	-1319.1027	249.27144	-965.0477	-1713.3982	200.0	0.0	1200	165600
234.55150270462036	138	-1244.2781	250.04756	-793.366	-1511.4788	200.0	0.0	1200	166800
236.23083758354187	139	-1233.8014	235.261	-861.4541	-1496.8595	200.0	0.0	1200	168000
237.88830614089966	140	-1396.213	285.1767	-957.028	-1760.6013	200.0	0.0	1200	169200
239.55326008796692	141	-1365.3607	208.47656	-1045.449	-1648.785	200.0	0.0	1200	170400
241.2337338924408	142	-1499.2157	266.6697	-1074.5449	-1833.9896	200.0	0.0	1200	171600
242.8893542289734	143	-1359.5072	225.7011	-1065.4841	-1740.5889	200.0	0.0	1200	172800
244.57194995880127	144	-1429.9227	229.32608	-1139.1122	-1852.7334	200.0	0.0	1200	174000
246.26299810409546	145	-1318.2874	124.37783	-1166.4609	-1510.4271	200.0	0.0	1200	175200
247.93989825248718	146	-1398.4662	253.74673	-1159.3367	-1828.8628	200.0	0.0	1200	176400
249.61051440238953	147	-1491.5951	202.58987	-1262.8992	-1809.5541	200.0	0.0	1200	177600
251.29212069511414	148	-1425.256	143.73657	-1244.7166	-1652.0463	200.0	0.0	1200	178800
252.95842266082764	149	-1530.1652	278.7149	-1144.42	-1823.5922	200.0	0.0	1200	180000
254.63369011878967	150	-1323.4803	289.86887	-755.271	-1648.8108	200.0	0.0	1200	181200
256.30656480789185	151	-1468.0079	296.82565	-1022.2727	-1837.3928	200.0	0.0	1200	182400
257.98913407325745	152	-1312.7682	283.2652	-873.84436	-1659.8093	200.0	0.0	1200	183600
259.6523857116699	153	-1528.8702	147.23807	-1345.5914	-1693.3701	200.0	0.0	1200	184800
261.3257255554199	154	-1515.2518	211.9107	-1211.8948	-1791.4993	200.0	0.0	1200	186000
263.0025658607483	155	-1372.3256	166.20413	-1144.5698	-1690.2817	200.0	0.0	1200	187200
264.6870412826538	156	-1483.5815	258.44617	-1063.0012	-1812.0106	200.0	0.0	1200	188400
266.3780164718628	157	-1547.9984	184.5682	-1261.4374	-1793.8253	200.0	0.0	1200	189600
268.0547785758972	158	-1450.6471	277.4142	-1106.396	-1882.272	200.0	0.0	1200	190800
269.73910093307495	159	-1646.7101	187.7181	-1321.8058	-1794.2865	200.0	0.0	1200	192000
271.42353916168213	160	-1298.1714	117.126465	-1147.245	-1482.9137	200.0	0.0	1200	193200
273.1203157901764	161	-1194.2056	123.8343	-1038.0872	-1343.3169	200.0	0.0	1200	194400
274.80444288253784	162	-1446.1783	218.00734	-1071.2974	-1681.9935	200.0	0.0	1200	195600
276.4717667102814	163	-1274.807	269.0686	-1005.6519	-1790.3337	200.0	0.0	1200	196800
278.1908369064331	164	-1471.0826	262.66983	-1190.3981	-1838.21	200.0	0.0	1200	198000
279.8650863170624	165	-1286.8102	186.77853	-1005.8668	-1603.7654	200.0	0.0	1200	199200
281.5275545120239	166	-1362.1553	253.32797	-976.7898	-1703.2881	200.0	0.0	1200	200400
283.18894696235657	167	-1221.538	299.04395	-841.08813	-1816.6975	200.0	0.0	1200	201600
284.86854100227356	168	-1357.0464	253.55226	-1119.5618	-1784.9896	200.0	0.0	1200	202800
286.5398519039154	169	-1589.9476	171.421	-1329.623	-1877.8867	200.0	0.0	1200	204000
288.19489765167236	170	-1307.0309	95.14274	-1168.6285	-1466.0083	200.0	0.0	1200	205200
289.86857748031616	171	-1509.0133	280.60062	-1176.7505	-1816.6278	200.0	0.0	1200	206400
291.54616689682007	172	-1433.7601	207.56044	-1162.7749	-1743.92	200.0	0.0	1200	207600
293.21114206314087	173	-1471.3379	275.22726	-1055.1643	-1842.7703	200.0	0.0	1200	208800
294.8889989852905	174	-1464.7379	239.03133	-1168.5457	-1818.1886	200.0	0.0	1200	210000
296.56254839897156	175	-1471.8639	253.10925	-1147.6133	-1785.1658	200.0	0.0	1200	211200
298.22379517555237	176	-1292.1803	334.13934	-752.14844	-1762.3508	200.0	0.0	1200	212400
299.9029312133789	177	-1235.0314	196.07042	-1040.8765	-1604.6179	200.0	0.0	1200	213600
301.55935764312744	178	-1472.8104	267.207	-1157.3652	-1771.5244	200.0	0.0	1200	214800
303.2582678794861	179	-1379.9453	268.4825	-1038.4185	-1752.1533	200.0	0.0	1200	216000
304.9159343242645	180	-1591.6235	220.84662	-1162.3813	-1774.8418	200.0	0.0	1200	217200
306.5823974609375	181	-1505.0961	208.37209	-1231.373	-1814.149	200.0	0.0	1200	218400
308.2426097393036	182	-1327.4467	154.3023	-1059.2328	-1543.3977	200.0	0.0	1200	219600
309.91507720947266	183	-1332.8809	176.52321	-1182.7712	-1666.899	200.0	0.0	1200	220800
311.6044268608093	184	-1310.192	194.3021	-1057.6842	-1604.1094	200.0	0.0	1200	222000
313.26845717430115	185	-1404.5868	166.67601	-1187.8013	-1629.547	200.0	0.0	1200	223200
314.92955255508423	186	-1499.0074	208.71782	-1150.7227	-1782.5394	200.0	0.0	1200	224400
316.6072037220001	187	-1377.2388	123.46645	-1134.701	-1524.4506	200.0	0.0	1200	225600
318.2809829711914	188	-1493.409	205.45833	-1152.6873	-1761.1929	200.0	0.0	1200	226800
319.94981718063354	189	-1311.1769	260.94785	-1037.979	-1823.1351	200.0	0.0	1200	228000
321.6117479801178	190	-1315.8094	215.37724	-1055.9895	-1569.3671	200.0	0.0	1200	229200
323.31629848480225	191	-1233.199	208.45682	-962.0718	-1634.6813	200.0	0.0	1200	230400
325.0043866634369	192	-1466.909	190.09526	-1248.969	-1707.1434	200.0	0.0	1200	231600
326.6874644756317	193	-1465.4928	256.6136	-1083.4694	-1811.301	200.0	0.0	1200	232800
328.3706295490265	194	-1386.6869	203.57382	-1229.6616	-1825.5781	200.0	0.0	1200	234000
330.0405926704407	195	-1464.6626	185.54358	-1263.7098	-1711.9581	200.0	0.0	1200	235200
331.72579741477966	196	-1301.3729	203.72919	-1080.1174	-1714.901	200.0	0.0	1200	236400
333.42166209220886	197	-1499.4307	266.2307	-1055.6354	-1851.8364	200.0	0.0	1200	237600
335.1007487773895	198	-1272.4417	169.95007	-967.43396	-1509.3473	200.0	0.0	1200	238800
336.77024483680725	199	-1281.9951	203.42307	-946.8074	-1599.213	200.0	0.0	1200	240000
338.4485411643982	200	-1388.5908	201.22198	-1211.3069	-1704.9441	200.0	0.0	1200	241200
340.1468975543976	201	-1406.7399	213.68419	-1164.7649	-1668.0352	200.0	0.0	1200	242400
341.80999970436096	202	-1361.4468	229.89166	-1149.0298	-1844.1995	200.0	0.0	1200	243600
343.4879982471466	203	-1367.3282	152.00677	-1103.5419	-1531.7872	200.0	0.0	1200	244800
345.14637184143066	204	-1567.3291	164.27434	-1278.6307	-1743.7876	200.0	0.0	1200	246000
346.8081388473511	205	-1438.9606	164.93924	-1166.2891	-1630.6215	200.0	0.0	1200	247200
348.48313069343567	206	-1365.9791	256.6178	-1068.1743	-1895.6833	200.0	0.0	1200	248400
350.16355419158936	207	-1332.1702	194.23427	-1061.6296	-1658.3174	200.0	0.0	1200	249600
351.83575654029846	208	-1483.4575	256.10123	-1099.8668	-1857.7148	200.0	0.0	1200	250800
353.5168504714966	209	-1235.6436	261.72095	-956.81464	-1769.9899	200.0	0.0	1200	252000
355.1916444301605	210	-1256.6858	164.71396	-1056.2135	-1516.2925	200.0	0.0	1200	253200
356.8994357585907	211	-1343.4546	203.42442	-1035.4724	-1574.9869	200.0	0.0	1200	254400
358.59231758117676	212	-1230.6007	159.53009	-1044.3687	-1485.0886	200.0	0.0	1200	255600
360.24683594703674	213	-1374.2245	193.8292	-1119.4932	-1586.267	200.0	0.0	1200	256800
361.93982791900635	214	-1465.25	175.96971	-1202.2499	-1702.4436	200.0	0.0	1200	258000
363.60034584999084	215	-1510.9941	165.33383	-1269.5735	-1745.2339	200.0	0.0	1200	259200
365.23779129981995	216	-1425.897	203.28728	-1142.6578	-1792.2684	200.0	0.0	1200	260400
366.89748883247375	217	-1303.0267	139.18062	-1068.0198	-1464.5573	200.0	0.0	1200	261600
368.55604314804077	218	-1409.6127	221.39227	-1128.762	-1722.3992	200.0	0.0	1200	262800
370.2229468822479	219	-1326.7325	244.79918	-1046.4417	-1767.3767	200.0	0.0	1200	264000
371.89844131469727	220	-1418.5518	106.61016	-1282.2275	-1587.9487	200.0	0.0	1200	265200
373.55569529533386	221	-1435.8944	188.55524	-1189.4395	-1797.7642	200.0	0.0	1200	266400
375.238716840744	222	-1456.5717	265.8711	-1155.6906	-1808.5168	200.0	0.0	1200	267600
376.91601729393005	223	-1609.6548	132.42525	-1408.3877	-1786.5881	200.0	0.0	1200	268800
378.624715089798	224	-1260.1158	174.51505	-1019.4697	-1462.154	200.0	0.0	1200	270000
380.3252329826355	225	-1246.8807	226.03123	-1045.002	-1578.4196	200.0	0.0	1200	271200
381.9694125652313	226	-1319.0858	153.7229	-1125.2876	-1569.1228	200.0	0.0	1200	272400
383.6511261463165	227	-1312.3363	324.01245	-948.9413	-1836.3765	200.0	0.0	1200	273600
385.3116943836212	228	-1330.348	221.81615	-993.4002	-1694.7463	200.0	0.0	1200	274800
386.97729682922363	229	-1461.472	134.27658	-1255.136	-1641.6724	200.0	0.0	1200	276000
388.6460678577423	230	-1385.7755	242.57016	-955.71606	-1733.4501	200.0	0.0	1200	277200
390.3149883747101	231	-1476.6617	225.59044	-1213.3672	-1783.1727	200.0	0.0	1200	278400
391.98769092559814	232	-1339.5042	228.11192	-1046.2307	-1792.4126	200.0	0.0	1200	279600
393.6676824092865	233	-1495.1857	178.93994	-1262.076	-1709.9332	200.0	0.0	1200	280800
395.3456847667694	234	-1244.2787	112.318596	-1167.8079	-1486.7363	200.0	0.0	1200	282000
396.9856653213501	235	-1348.4633	127.99626	-1200.7742	-1559.5563	200.0	0.0	1200	283200
398.6510338783264	236	-1352.7725	236.84964	-1176.9531	-1860.8732	200.0	0.0	1200	284400
400.3156187534332	237	-1300.3168	295.10587	-953.9368	-1708.92	200.0	0.0	1200	285600
401.99247765541077	238	-1470.7667	227.76067	-1169.3899	-1787.7703	200.0	0.0	1200	286800
403.7328643798828	239	-1424.743	188.36938	-1178.8752	-1697.4587	200.0	0.0	1200	288000
405.7451374530792	240	-1392.1816	157.66785	-1161.4609	-1646.884	200.0	0.0	1200	289200
407.5015335083008	241	-1555.4585	289.44	-1156.4622	-1839.8224	200.0	0.0	1200	290400
409.1605041027069	242	-1655.1309	117.76546	-1533.2827	-1866.3853	200.0	0.0	1200	291600
410.83511233329773	243	-1497.4136	258.25052	-1186.2034	-1830.7765	200.0	0.0	1200	292800
412.5267279148102	244	-1583.2803	212.9397	-1162.9713	-1779.4451	200.0	0.0	1200	294000
414.18255066871643	245	-1355.5432	256.49475	-846.9772	-1620.3849	200.0	0.0	1200	295200
415.854873418808	246	-1448.4766	214.48746	-1073.4341	-1675.2361	200.0	0.0	1200	296400
417.5439417362213	247	-1285.4655	142.60172	-1084.3899	-1450.9895	200.0	0.0	1200	297600
419.23139214515686	248	-1283.7828	186.59871	-1087.1411	-1544.6587	200.0	0.0	1200	298800
420.9061789512634	249	-1274.2601	223.68163	-961.27374	-1712.101	200.0	0.0	1200	300000
422.5626883506775	250	-1507.4697	283.68347	-967.2959	-1816.731	200.0	0.0	1200	301200
424.2529945373535	251	-1353.1758	266.96933	-1034.0957	-1789.8949	200.0	0.0	1200	302400
425.9355926513672	252	-1152.5616	103.320656	-1022.81354	-1306.6494	200.0	0.0	1200	303600
427.6160807609558	253	-1501.6334	259.9407	-1054.1327	-1812.9747	200.0	0.0	1200	304800
429.2676661014557	254	-1384.3555	180.4703	-1248.6018	-1764.0762	200.0	0.0	1200	306000
430.94864654541016	255	-1371.3156	228.25124	-1104.853	-1807.277	200.0	0.0	1200	307200
432.6518044471741	256	-1429.4364	154.63744	-1190.238	-1593.3878	200.0	0.0	1200	308400
434.3170099258423	257	-1375.5668	216.53593	-1018.1835	-1728.2109	200.0	0.0	1200	309600
435.9683151245117	258	-1478.6948	226.63565	-1128.0172	-1761.9313	200.0	0.0	1200	310800
437.6264147758484	259	-1336.9188	176.51602	-1119.9376	-1632.046	200.0	0.0	1200	312000
439.3251254558563	260	-1367.3861	191.40802	-1165.6396	-1663.9635	200.0	0.0	1200	313200
441.0079393386841	261	-1314.1193	188.02547	-1095.6345	-1683.3235	200.0	0.0	1200	314400
442.67646050453186	262	-1386.1022	209.4474	-1170.7285	-1812.8232	200.0	0.0	1200	315600
444.3342385292053	263	-1384.3358	169.0204	-1161.7635	-1719.3217	200.0	0.0	1200	316800
445.99759244918823	264	-1461.2885	225.44765	-1157.4241	-1844.6245	200.0	0.0	1200	318000
447.68563652038574	265	-1468.9691	206.15204	-1170.8171	-1816.6785	200.0	0.0	1200	319200
449.36010479927063	266	-1223.8535	164.95251	-1012.3355	-1537.8391	200.0	0.0	1200	320400
451.02272748947144	267	-1369.7534	161.61496	-1227.6111	-1702.279	200.0	0.0	1200	321600
452.6735420227051	268	-1477.6056	201.56514	-1156.6567	-1737.6509	200.0	0.0	1200	322800
454.3396301269531	269	-1320.3448	203.40305	-1144.237	-1719.3713	200.0	0.0	1200	324000
456.00868463516235	270	-1224.5514	174.70006	-972.93463	-1515.8508	200.0	0.0	1200	325200
457.6879484653473	271	-1529.729	306.20947	-1069.1683	-1820.8164	200.0	0.0	1200	326400
459.3652081489563	272	-1392.1676	256.44797	-992.0726	-1833.807	200.0	0.0	1200	327600
461.0538456439972	273	-1290.8156	115.43313	-1194.1155	-1535.513	200.0	0.0	1200	328800
462.7265009880066	274	-1403.4984	173.9895	-1223.93	-1758.4663	200.0	0.0	1200	330000
464.3986065387726	275	-1397.747	122.83969	-1208.1162	-1571.4028	200.0	0.0	1200	331200
466.0904667377472	276	-1516.5519	254.61443	-1024.422	-1785.16	200.0	0.0	1200	332400
467.77580881118774	277	-1421.6613	123.8031	-1249.9155	-1584.7859	200.0	0.0	1200	333600
469.447714805603	278	-1415.6088	227.59744	-1082.1333	-1843.5956	200.0	0.0	1200	334800
471.1128439903259	279	-1513.0131	117.40062	-1290.0605	-1656.3391	200.0	0.0	1200	336000
