Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
60.20234704017639	34	-1276.918	82.29228	-1190.1677	-1398.3767	200.0	0.0	1200	42000
61.880430936813354	35	-1210.2186	104.372795	-1107.3997	-1376.2106	200.0	0.0	1200	43200
63.5418541431427	36	-1182.7356	48.077847	-1139.1019	-1282.0475	200.0	0.0	1200	44400
65.19928622245789	37	-1200.0627	52.932724	-1131.1699	-1294.1208	200.0	0.0	1200	45600
66.87859272956848	38	-1246.0392	83.49461	-1133.4039	-1387.0581	200.0	0.0	1200	46800
68.52399182319641	39	-1187.0249	46.677105	-1129.2277	-1250.3306	200.0	0.0	1200	48000
70.19498085975647	40	-1163.7086	65.8857	-1058.8511	-1259.3381	200.0	0.0	1200	49200
71.86728477478027	41	-1216.673	81.36027	-1137.3497	-1368.7112	200.0	0.0	1200	50400
73.51465606689453	42	-1243.3456	81.7733	-1159.0658	-1356.2739	200.0	0.0	1200	51600
75.18054533004761	43	-1225.1537	38.531094	-1170.5385	-1296.1688	200.0	0.0	1200	52800
76.86791396141052	44	-1195.2875	83.74835	-1035.2836	-1289.0675	200.0	0.0	1200	54000
78.5162079334259	45	-1197.4498	47.60499	-1126.8271	-1287.8583	200.0	0.0	1200	55200
80.16653370857239	46	-1185.7344	37.51139	-1137.3387	-1248.1633	200.0	0.0	1200	56400
81.82494378089905	47	-1176.0447	69.41266	-1067.5288	-1287.1392	200.0	0.0	1200	57600
83.47165656089783	48	-1211.6377	65.66886	-1119.0055	-1311.5847	200.0	0.0	1200	58800
85.1381483078003	49	-1196.9553	51.896793	-1133.6582	-1273.1261	200.0	0.0	1200	60000
86.82076001167297	50	-1210.9741	34.17485	-1159.8672	-1263.427	200.0	0.0	1200	61200
88.48211145401001	51	-1151.1154	52.05956	-1042.2261	-1193.581	200.0	0.0	1200	62400
90.16272735595703	52	-1189.6329	79.47636	-1109.0591	-1326.2665	200.0	0.0	1200	63600
91.82856392860413	53	-1168.2313	50.728912	-1103.2177	-1238.4971	200.0	0.0	1200	64800
93.47868800163269	54	-1158.0631	60.296364	-1039.3402	-1226.3107	200.0	0.0	1200	66000
95.12941098213196	55	-1144.0529	54.51065	-1036.9749	-1213.8091	200.0	0.0	1200	67200
96.81137919425964	56	-1170.7528	34.969795	-1112.4521	-1228.4177	200.0	0.0	1200	68400
98.49799108505249	57	-1200.8232	40.71935	-1152.7072	-1268.9739	200.0	0.0	1200	69600
100.16909313201904	58	-1183.7811	52.886154	-1121.7717	-1279.6079	200.0	0.0	1200	70800
101.83550071716309	59	-1183.0908	49.44296	-1133.6923	-1286.4114	200.0	0.0	1200	72000
103.49087762832642	60	-1183.1191	41.262966	-1099.997	-1235.7695	200.0	0.0	1200	73200
105.17678928375244	61	-1208.3878	79.76727	-1123.761	-1352.5469	200.0	0.0	1200	74400
106.840500831604	62	-1225.4319	85.06579	-1150.1395	-1409.4524	200.0	0.0	1200	75600
108.49450063705444	63	-1176.1915	25.354637	-1136.1006	-1210.4316	200.0	0.0	1200	76800
110.15487623214722	64	-1180.272	23.482012	-1156.2968	-1226.9005	200.0	0.0	1200	78000
111.80760550498962	65	-1238.9164	98.6065	-1162.9918	-1443.5969	200.0	0.0	1200	79200
113.46490907669067	66	-1216.8057	70.07592	-1131.0042	-1335.8916	200.0	0.0	1200	80400
115.14029908180237	67	-1241.5553	61.086483	-1164.075	-1346.4523	200.0	0.0	1200	81600
116.81400084495544	68	-1201.8492	70.38381	-1125.1982	-1300.1206	200.0	0.0	1200	82800
118.48806548118591	69	-1213.8445	43.249374	-1149.3733	-1264.8374	200.0	0.0	1200	84000
120.15299081802368	70	-1234.2935	85.56965	-1145.403	-1410.3177	200.0	0.0	1200	85200
121.809654712677	71	-1142.1769	94.63932	-999.1101	-1288.4307	200.0	0.0	1200	86400
123.44680786132812	72	-1193.6399	64.421936	-1092.6643	-1274.2749	200.0	0.0	1200	87600
125.11523532867432	73	-1209.4875	39.042107	-1151.5396	-1274.7598	200.0	0.0	1200	88800
126.74124455451965	74	-1198.9392	38.10975	-1128.4337	-1254.1707	200.0	0.0	1200	90000
128.40784645080566	75	-1210.6415	75.55667	-1155.011	-1377.3503	200.0	0.0	1200	91200
130.06980729103088	76	-1242.0538	111.71579	-1172.8485	-1486.3234	200.0	0.0	1200	92400
131.75324749946594	77	-1222.7976	119.733604	-1141.7026	-1483.2484	200.0	0.0	1200	93600
133.4052770137787	78	-1205.3356	47.742004	-1120.6415	-1267.6965	200.0	0.0	1200	94800
135.06604170799255	79	-1175.4357	49.47192	-1106.0774	-1256.0914	200.0	0.0	1200	96000
136.73234128952026	80	-1240.9486	72.72657	-1184.4379	-1394.5366	200.0	0.0	1200	97200
138.41506576538086	81	-1211.0663	37.743225	-1154.4648	-1278.3146	200.0	0.0	1200	98400
140.1068139076233	82	-1187.2516	31.106579	-1156.3777	-1253.4987	200.0	0.0	1200	99600
141.77568078041077	83	-1136.4838	49.1317	-1070.5995	-1189.5283	200.0	0.0	1200	100800
143.4465582370758	84	-1192.759	45.64123	-1141.3921	-1279.5127	200.0	0.0	1200	102000
145.0950939655304	85	-1179.953	37.88442	-1119.1044	-1236.8435	200.0	0.0	1200	103200
146.73988127708435	86	-1205.8842	130.06828	-1028.6697	-1420.7822	200.0	0.0	1200	104400
148.39560508728027	87	-1227.1805	46.676197	-1143.7837	-1284.1921	200.0	0.0	1200	105600
150.05399703979492	88	-1224.2598	65.59507	-1163.7184	-1366.5173	200.0	0.0	1200	106800
151.72873711585999	89	-1232.7614	77.102776	-1151.544	-1383.8308	200.0	0.0	1200	108000
153.38957381248474	90	-1184.5897	39.039265	-1126.9363	-1239.7262	200.0	0.0	1200	109200
155.04113817214966	91	-1142.2963	83.56007	-1023.10016	-1276.5785	200.0	0.0	1200	110400
156.70901608467102	92	-1221.3304	55.714695	-1162.8892	-1309.4246	200.0	0.0	1200	111600
158.3787603378296	93	-1143.6904	63.019527	-1020.00604	-1196.0585	200.0	0.0	1200	112800
160.04536533355713	94	-1136.6823	39.878967	-1051.9819	-1176.4707	200.0	0.0	1200	114000
161.72937965393066	95	-1221.9725	67.76387	-1148.8401	-1325.4681	200.0	0.0	1200	115200
163.41823387145996	96	-1200.3778	105.212746	-1073.6277	-1404.6167	200.0	0.0	1200	116400
165.07808804512024	97	-1212.3485	62.527157	-1145.2095	-1296.0048	200.0	0.0	1200	117600
166.73030400276184	98	-1174.0917	58.945534	-1062.3994	-1252.8042	200.0	0.0	1200	118800
168.39715051651	99	-1188.944	32.527443	-1154.7175	-1256.8331	200.0	0.0	1200	120000
170.0800175666809	100	-1236.6058	64.222244	-1139.6122	-1312.2188	200.0	0.0	1200	121200
171.74245262145996	101	-1156.1073	33.06918	-1091.0627	-1184.1455	200.0	0.0	1200	122400
173.41098594665527	102	-1211.5613	50.24254	-1147.9731	-1270.1218	200.0	0.0	1200	123600
175.0620744228363	103	-1159.5787	57.164867	-1061.4185	-1240.2499	200.0	0.0	1200	124800
176.74095010757446	104	-1166.701	53.31882	-1066.1869	-1249.3407	200.0	0.0	1200	126000
178.40798616409302	105	-1221.9222	54.139458	-1139.4562	-1286.6287	200.0	0.0	1200	127200
180.06963753700256	106	-1191.0902	84.54718	-1018.0906	-1263.1833	200.0	0.0	1200	128400
181.74831247329712	107	-1203.0042	46.92712	-1138.5298	-1285.1747	200.0	0.0	1200	129600
183.42605066299438	108	-1265.6958	38.329617	-1194.0461	-1303.6724	200.0	0.0	1200	130800
185.08343696594238	109	-1228.9332	52.397377	-1167.2539	-1292.7891	200.0	0.0	1200	132000
186.75024819374084	110	-1196.7235	105.80968	-1042.8486	-1390.4711	200.0	0.0	1200	133200
188.42948269844055	111	-1223.3302	66.43066	-1158.025	-1315.4617	200.0	0.0	1200	134400
190.10888147354126	112	-1224.2296	45.298195	-1145.7927	-1288.0382	200.0	0.0	1200	135600
191.77791380882263	113	-1199.0964	26.417269	-1173.4133	-1246.795	200.0	0.0	1200	136800
193.46609330177307	114	-1168.9125	74.90019	-1069.7795	-1282.4868	200.0	0.0	1200	138000
195.1264476776123	115	-1201.1622	40.277626	-1152.4807	-1277.5475	200.0	0.0	1200	139200
196.79058194160461	116	-1180.3209	82.462685	-1033.5934	-1318.4276	200.0	0.0	1200	140400
198.47304797172546	117	-1247.2314	75.237335	-1174.6263	-1404.3562	200.0	0.0	1200	141600
200.1404731273651	118	-1215.2853	32.973957	-1187.0627	-1276.988	200.0	0.0	1200	142800
201.79359459877014	119	-1205.7395	78.982346	-1056.4037	-1284.0294	200.0	0.0	1200	144000
203.4690465927124	120	-1184.0919	25.202713	-1155.2644	-1224.9084	200.0	0.0	1200	145200
205.1061532497406	121	-1187.2437	27.17775	-1135.0767	-1220.3579	200.0	0.0	1200	146400
206.78251194953918	122	-1226.2815	106.01694	-1124.9285	-1447.9033	200.0	0.0	1200	147600
208.4331886768341	123	-1220.0693	60.25765	-1159.3567	-1311.0115	200.0	0.0	1200	148800
210.0717213153839	124	-1187.9899	44.819695	-1153.3527	-1277.5024	200.0	0.0	1200	150000
211.72127556800842	125	-1167.4479	62.275322	-1069.1761	-1277.6392	200.0	0.0	1200	151200
213.36786937713623	126	-1261.9985	103.30125	-1176.8285	-1472.0662	200.0	0.0	1200	152400
215.04230093955994	127	-1200.1506	64.50255	-1123.167	-1329.2732	200.0	0.0	1200	153600
216.67126297950745	128	-1209.8441	24.772087	-1185.0254	-1257.2914	200.0	0.0	1200	154800
218.32766437530518	129	-1278.3915	101.89839	-1165.4609	-1484.846	200.0	0.0	1200	156000
219.99574637413025	130	-1175.8687	79.11763	-1033.3324	-1279.9417	200.0	0.0	1200	157200
221.65978717803955	131	-1249.7368	82.97197	-1139.5093	-1373.6567	200.0	0.0	1200	158400
223.3309133052826	132	-1203.7374	32.754204	-1164.7307	-1261.489	200.0	0.0	1200	159600
225.27332663536072	133	-1176.7662	52.386436	-1142.5105	-1289.2388	200.0	0.0	1200	160800
227.11879420280457	134	-1142.4166	50.372772	-1063.6311	-1191.7295	200.0	0.0	1200	162000
228.76715111732483	135	-1189.1373	85.91953	-1038.7592	-1333.4244	200.0	0.0	1200	163200
230.43642163276672	136	-1223.2689	41.079613	-1172.749	-1287.231	200.0	0.0	1200	164400
232.09632015228271	137	-1213.5521	51.77862	-1166.8866	-1299.0979	200.0	0.0	1200	165600
233.77259063720703	138	-1194.6178	39.81795	-1153.6902	-1275.544	200.0	0.0	1200	166800
235.47151255607605	139	-1159.3031	61.39088	-1036.133	-1234.7124	200.0	0.0	1200	168000
237.13996934890747	140	-1170.8593	103.598564	-1030.2109	-1329.0388	200.0	0.0	1200	169200
238.80381155014038	141	-1176.5074	62.039616	-1064.1742	-1262.9412	200.0	0.0	1200	170400
240.4699342250824	142	-1199.792	35.22752	-1166.0869	-1273.7687	200.0	0.0	1200	171600
242.14324522018433	143	-1211.1127	26.773373	-1187.2678	-1261.0817	200.0	0.0	1200	172800
243.800048828125	144	-1250.028	116.63514	-1172.0774	-1499.8762	200.0	0.0	1200	174000
245.4562382698059	145	-1287.2694	98.277916	-1175.4009	-1416.7483	200.0	0.0	1200	175200
247.12478351593018	146	-1292.7125	189.7646	-1096.0581	-1657.1375	200.0	0.0	1200	176400
248.80211806297302	147	-1223.6816	86.31448	-1107.183	-1361.8757	200.0	0.0	1200	177600
250.4591121673584	148	-1220.785	39.956886	-1140.454	-1268.6013	200.0	0.0	1200	178800
252.1094970703125	149	-1173.0146	16.025373	-1155.3572	-1194.0754	200.0	0.0	1200	180000
253.75869607925415	150	-1267.6262	101.17718	-1168.5981	-1416.5819	200.0	0.0	1200	181200
255.41957426071167	151	-1214.5853	51.398724	-1112.1205	-1275.579	200.0	0.0	1200	182400
257.08921003341675	152	-1203.6486	36.575043	-1147.7056	-1248.2582	200.0	0.0	1200	183600
258.7528541088104	153	-1196.7626	37.327877	-1144.5464	-1266.3469	200.0	0.0	1200	184800
260.41679644584656	154	-1216.8446	47.3629	-1170.8915	-1285.413	200.0	0.0	1200	186000
262.0552318096161	155	-1237.129	131.95454	-1137.3197	-1517.7852	200.0	0.0	1200	187200
263.7056095600128	156	-1224.5219	91.539116	-1126.258	-1369.8495	200.0	0.0	1200	188400
265.367493391037	157	-1175.5968	28.848639	-1133.4373	-1227.2506	200.0	0.0	1200	189600
267.04454469680786	158	-1194.8193	78.72046	-1045.025	-1287.2661	200.0	0.0	1200	190800
268.7223265171051	159	-1171.9624	39.147934	-1126.0653	-1246.1288	200.0	0.0	1200	192000
270.3656029701233	160	-1181.7205	77.89515	-1030.8392	-1263.4741	200.0	0.0	1200	193200
272.0080955028534	161	-1194.1244	75.70355	-1040.6194	-1287.2626	200.0	0.0	1200	194400
273.6815960407257	162	-1179.5654	62.82612	-1101.1941	-1273.8435	200.0	0.0	1200	195600
275.3623254299164	163	-1230.1669	52.906773	-1182.8572	-1332.1089	200.0	0.0	1200	196800
277.021493434906	164	-1203.5753	40.679573	-1129.445	-1265.153	200.0	0.0	1200	198000
278.6682176589966	165	-1246.7871	55.91654	-1183.0381	-1334.9543	200.0	0.0	1200	199200
280.3059003353119	166	-1217.1515	38.41564	-1166.3315	-1284.1747	200.0	0.0	1200	200400
281.9576177597046	167	-1196.3867	37.84751	-1142.5488	-1256.9717	200.0	0.0	1200	201600
283.6045093536377	168	-1225.44	125.88232	-1133.0238	-1503.0227	200.0	0.0	1200	202800
285.27569341659546	169	-1244.1854	117.411575	-1042.9438	-1384.5974	200.0	0.0	1200	204000
286.93979048728943	170	-1201.4019	85.91758	-1118.374	-1381.5225	200.0	0.0	1200	205200
288.6132516860962	171	-1299.6732	211.01186	-1171.2305	-1763.5135	200.0	0.0	1200	206400
290.28194665908813	172	-1182.213	38.832085	-1139.8647	-1255.7412	200.0	0.0	1200	207600
291.930771112442	173	-1213.4146	60.035664	-1165.1095	-1345.0942	200.0	0.0	1200	208800
293.60006523132324	174	-1208.9307	68.01819	-1134.3732	-1332.003	200.0	0.0	1200	210000
295.27704310417175	175	-1196.3702	45.172134	-1154.177	-1294.1771	200.0	0.0	1200	211200
296.9432032108307	176	-1205.7709	40.805027	-1139.8662	-1275.2981	200.0	0.0	1200	212400
298.603803396225	177	-1154.0311	37.13314	-1093.6646	-1195.2223	200.0	0.0	1200	213600
300.2544972896576	178	-1192.2982	49.098927	-1147.0466	-1287.7485	200.0	0.0	1200	214800
301.91924810409546	179	-1190.7853	35.56541	-1161.4476	-1265.8855	200.0	0.0	1200	216000
303.59132194519043	180	-1157.1144	39.782387	-1077.5542	-1202.271	200.0	0.0	1200	217200
305.24846291542053	181	-1225.6207	79.83275	-1099.3081	-1366.9902	200.0	0.0	1200	218400
306.88222312927246	182	-1168.1909	44.93413	-1102.5779	-1242.3029	200.0	0.0	1200	219600
308.5363347530365	183	-1153.6974	57.7015	-1052.4042	-1226.9435	200.0	0.0	1200	220800
310.2165184020996	184	-1220.378	53.995983	-1140.9844	-1322.1914	200.0	0.0	1200	222000
311.9000074863434	185	-1223.8148	62.05272	-1175.8064	-1336.2239	200.0	0.0	1200	223200
313.5488848686218	186	-1180.8285	30.39542	-1139.2858	-1239.0986	200.0	0.0	1200	224400
315.211709022522	187	-1193.3401	34.268246	-1132.8428	-1236.2083	200.0	0.0	1200	225600
316.8584871292114	188	-1222.4811	92.47996	-1070.7666	-1356.7515	200.0	0.0	1200	226800
318.54645228385925	189	-1187.4819	105.190445	-1054.0134	-1398.29	200.0	0.0	1200	228000
320.23446011543274	190	-1158.9303	26.460272	-1122.9387	-1195.0623	200.0	0.0	1200	229200
321.9123303890228	191	-1214.9019	135.77122	-1064.5164	-1493.0232	200.0	0.0	1200	230400
323.6144812107086	192	-1214.1263	43.359962	-1156.3303	-1299.2516	200.0	0.0	1200	231600
325.2670259475708	193	-1170.2064	26.085764	-1140.9132	-1217.853	200.0	0.0	1200	232800
326.9438753128052	194	-1242.8076	83.93438	-1135.9424	-1367.1213	200.0	0.0	1200	234000
328.6222014427185	195	-1258.3654	198.98868	-915.614	-1576.1055	200.0	0.0	1200	235200
330.3087110519409	196	-1228.729	66.87195	-1186.926	-1373.1683	200.0	0.0	1200	236400
331.96327447891235	197	-1168.6554	20.080437	-1130.4448	-1193.0233	200.0	0.0	1200	237600
333.6673262119293	198	-1222.4358	117.17935	-1038.9099	-1407.4154	200.0	0.0	1200	238800
335.3387954235077	199	-1238.1415	72.469185	-1170.4568	-1371.2827	200.0	0.0	1200	240000
337.0105254650116	200	-1208.6582	55.895885	-1131.3848	-1295.6985	200.0	0.0	1200	241200
338.6789176464081	201	-1196.8167	42.317432	-1141.7067	-1277.0596	200.0	0.0	1200	242400
340.3305881023407	202	-1204.2621	56.257004	-1139.1619	-1309.0278	200.0	0.0	1200	243600
341.98464465141296	203	-1172.485	79.58849	-1039.1206	-1304.6267	200.0	0.0	1200	244800
343.6429932117462	204	-1254.6444	131.384	-1143.7058	-1523.2827	200.0	0.0	1200	246000
345.30658411979675	205	-1237.8837	127.02261	-1105.5525	-1503.0028	200.0	0.0	1200	247200
346.97479701042175	206	-1250.4907	69.048164	-1138.4438	-1333.713	200.0	0.0	1200	248400
348.6442334651947	207	-1151.9745	73.389496	-989.2362	-1202.0381	200.0	0.0	1200	249600
350.31908679008484	208	-1251.6757	67.923706	-1198.4706	-1388.7842	200.0	0.0	1200	250800
351.9791247844696	209	-1243.5944	95.75137	-1144.4952	-1386.0259	200.0	0.0	1200	252000
353.6448471546173	210	-1240.1952	59.126766	-1166.1234	-1347.1023	200.0	0.0	1200	253200
355.35022044181824	211	-1222.5024	47.839558	-1162.6294	-1293.4602	200.0	0.0	1200	254400
357.03624200820923	212	-1229.7916	31.123526	-1168.7454	-1259.1868	200.0	0.0	1200	255600
358.6739287376404	213	-1230.688	54.956577	-1157.3472	-1298.0908	200.0	0.0	1200	256800
360.3615872859955	214	-1283.7662	104.45137	-1181.3363	-1482.3347	200.0	0.0	1200	258000
362.0165026187897	215	-1251.048	63.75605	-1187.8853	-1352.4408	200.0	0.0	1200	259200
363.6690492630005	216	-1231.1234	191.5945	-1063.8262	-1650.345	200.0	0.0	1200	260400
365.32432317733765	217	-1176.5781	58.855145	-1058.4971	-1255.4304	200.0	0.0	1200	261600
366.97797870635986	218	-1183.2638	81.62792	-1061.9	-1304.4001	200.0	0.0	1200	262800
368.6812553405762	219	-1202.5569	32.248024	-1167.7998	-1267.4545	200.0	0.0	1200	264000
370.38042974472046	220	-1178.0563	58.731804	-1123.3049	-1298.7361	200.0	0.0	1200	265200
372.0328178405762	221	-1236.2362	34.440693	-1199.7324	-1286.1559	200.0	0.0	1200	266400
373.6854486465454	222	-1188.9598	44.370197	-1143.6141	-1247.0215	200.0	0.0	1200	267600
375.3425142765045	223	-1213.0787	106.30888	-1149.877	-1449.7251	200.0	0.0	1200	268800
377.00680685043335	224	-1204.2853	68.43944	-1116.9592	-1298.9912	200.0	0.0	1200	270000
378.6634895801544	225	-1208.9032	46.61639	-1153.5938	-1282.9346	200.0	0.0	1200	271200
380.35074400901794	226	-1231.5404	44.78453	-1189.887	-1311.399	200.0	0.0	1200	272400
381.9959714412689	227	-1199.2913	41.928345	-1158.5637	-1288.2756	200.0	0.0	1200	273600
383.65850138664246	228	-1256.9712	80.74379	-1189.4728	-1429.1519	200.0	0.0	1200	274800
385.3254282474518	229	-1218.3107	49.865402	-1154.6737	-1312.5212	200.0	0.0	1200	276000
386.98333954811096	230	-1282.1146	126.68517	-1166.721	-1506.356	200.0	0.0	1200	277200
388.65137672424316	231	-1268.8021	84.513985	-1144.8606	-1390.5828	200.0	0.0	1200	278400
390.3377273082733	232	-1192.8453	31.502554	-1145.9497	-1234.355	200.0	0.0	1200	279600
391.9827010631561	233	-1261.75	96.179504	-1155.5151	-1418.2761	200.0	0.0	1200	280800
393.6497573852539	234	-1218.0425	66.73799	-1099.6838	-1304.5125	200.0	0.0	1200	282000
395.3317904472351	235	-1230.8024	59.309395	-1168.7229	-1333.7554	200.0	0.0	1200	283200
397.0239269733429	236	-1199.4061	98.98143	-1061.2617	-1392.3052	200.0	0.0	1200	284400
398.68281865119934	237	-1196.2992	42.272896	-1144.5077	-1257.2198	200.0	0.0	1200	285600
400.3214645385742	238	-1185.0188	89.194405	-1034.8918	-1340.153	200.0	0.0	1200	286800
401.9793293476105	239	-1203.3248	31.689278	-1175.7242	-1270.9026	200.0	0.0	1200	288000
403.714097738266	240	-1209.5018	31.45942	-1174.987	-1265.1157	200.0	0.0	1200	289200
405.6449701786041	241	-1230.6763	99.02214	-1050.7068	-1376.8429	200.0	0.0	1200	290400
407.42559480667114	242	-1205.8	39.737843	-1165.2518	-1277.8887	200.0	0.0	1200	291600
409.06943368911743	243	-1259.8995	45.350407	-1195.1084	-1333.7393	200.0	0.0	1200	292800
410.7438986301422	244	-1214.7134	63.92256	-1151.9204	-1341.1707	200.0	0.0	1200	294000
412.4071054458618	245	-1143.9606	42.63797	-1067.563	-1197.877	200.0	0.0	1200	295200
414.0813698768616	246	-1237.3627	135.98578	-1038.6791	-1445.9819	200.0	0.0	1200	296400
415.7487485408783	247	-1239.3519	66.86653	-1161.5908	-1329.3799	200.0	0.0	1200	297600
417.42103815078735	248	-1162.3011	32.750347	-1097.3594	-1201.0413	200.0	0.0	1200	298800
419.10128903388977	249	-1167.7664	54.7868	-1053.9409	-1229.358	200.0	0.0	1200	300000
420.76989364624023	250	-1257.4213	56.951992	-1177.1833	-1328.6648	200.0	0.0	1200	301200
422.4252715110779	251	-1182.1481	31.074015	-1133.4077	-1224.7596	200.0	0.0	1200	302400
424.09970355033875	252	-1259.3027	66.640594	-1176.8745	-1364.3425	200.0	0.0	1200	303600
425.76531529426575	253	-1231.0417	32.94454	-1168.6162	-1272.7632	200.0	0.0	1200	304800
427.42853021621704	254	-1196.4291	55.525513	-1111.5637	-1276.893	200.0	0.0	1200	306000
429.1093645095825	255	-1254.2533	110.30404	-1053.4653	-1428.4371	200.0	0.0	1200	307200
430.7889986038208	256	-1190.3871	80.59719	-1061.9323	-1299.3958	200.0	0.0	1200	308400
432.4728329181671	257	-1197.1915	83.35652	-1055.992	-1286.0817	200.0	0.0	1200	309600
434.1069860458374	258	-1160.4833	52.862972	-1053.4766	-1217.5135	200.0	0.0	1200	310800
435.7547068595886	259	-1197.7782	28.343401	-1169.9178	-1256.3143	200.0	0.0	1200	312000
437.4047510623932	260	-1303.5204	111.793495	-1188.8185	-1522.0883	200.0	0.0	1200	313200
439.08318185806274	261	-1252.1792	55.80775	-1179.4772	-1352.4668	200.0	0.0	1200	314400
440.74976539611816	262	-1191.6874	18.974936	-1164.1554	-1224.4532	200.0	0.0	1200	315600
442.4209623336792	263	-1196.4807	24.653706	-1156.9722	-1232.2551	200.0	0.0	1200	316800
444.1014492511749	264	-1170.8408	20.734987	-1133.4066	-1189.9695	200.0	0.0	1200	318000
445.75622153282166	265	-1246.3817	25.193892	-1192.8418	-1273.3223	200.0	0.0	1200	319200
447.43590903282166	266	-1204.8407	56.48799	-1151.1348	-1312.6738	200.0	0.0	1200	320400
449.0808136463165	267	-1252.2253	99.22755	-1155.2273	-1440.0366	200.0	0.0	1200	321600
450.751850605011	268	-1206.8304	64.958275	-1104.3888	-1272.8818	200.0	0.0	1200	322800
452.41284942626953	269	-1172.0006	86.54917	-1005.57874	-1255.3884	200.0	0.0	1200	324000
454.08662962913513	270	-1222.923	72.205765	-1122.4656	-1361.3528	200.0	0.0	1200	325200
455.7828857898712	271	-1197.3895	49.45318	-1097.6257	-1241.476	200.0	0.0	1200	326400
457.4496786594391	272	-1193.7135	31.233112	-1144.5459	-1233.2666	200.0	0.0	1200	327600
459.11105132102966	273	-1345.6033	156.80647	-1218.8868	-1589.3611	200.0	0.0	1200	328800
460.76155734062195	274	-1234.9215	74.44932	-1161.4509	-1361.0476	200.0	0.0	1200	330000
462.44455313682556	275	-1222.3794	60.06811	-1150.8408	-1317.3308	200.0	0.0	1200	331200
464.1156449317932	276	-1243.5007	44.46966	-1190.9578	-1302.5334	200.0	0.0	1200	332400
465.80621123313904	277	-1296.8828	134.02174	-1155.7839	-1483.7405	200.0	0.0	1200	333600
467.480087518692	278	-1172.5181	31.795849	-1140.0502	-1225.7686	200.0	0.0	1200	334800
