Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.83819007873535	64	nan	nan	nan	nan	200.0	0.0	1200	78000
33.31557512283325	65	nan	nan	nan	nan	200.0	0.0	1200	79200
33.79555130004883	66	nan	nan	nan	nan	200.0	0.0	1200	80400
34.2791531085968	67	nan	nan	nan	nan	200.0	0.0	1200	81600
34.76404309272766	68	nan	nan	nan	nan	200.0	0.0	1200	82800
35.26140785217285	69	nan	nan	nan	nan	200.0	0.0	1200	84000
35.73505616188049	70	nan	nan	nan	nan	200.0	0.0	1200	85200
36.22040319442749	71	nan	nan	nan	nan	200.0	0.0	1200	86400
36.72506618499756	72	nan	nan	nan	nan	200.0	0.0	1200	87600
37.20965504646301	73	nan	nan	nan	nan	200.0	0.0	1200	88800
37.68768811225891	74	nan	nan	nan	nan	200.0	0.0	1200	90000
38.16812610626221	75	nan	nan	nan	nan	200.0	0.0	1200	91200
38.65902519226074	76	nan	nan	nan	nan	200.0	0.0	1200	92400
39.1419198513031	77	nan	nan	nan	nan	200.0	0.0	1200	93600
39.61609101295471	78	nan	nan	nan	nan	200.0	0.0	1200	94800
40.085915088653564	79	nan	nan	nan	nan	200.0	0.0	1200	96000
40.57239007949829	80	nan	nan	nan	nan	200.0	0.0	1200	97200
41.092090129852295	81	nan	nan	nan	nan	200.0	0.0	1200	98400
41.62999105453491	82	nan	nan	nan	nan	200.0	0.0	1200	99600
42.13569402694702	83	nan	nan	nan	nan	200.0	0.0	1200	100800
42.62446403503418	84	nan	nan	nan	nan	200.0	0.0	1200	102000
43.09919214248657	85	nan	nan	nan	nan	200.0	0.0	1200	103200
43.583296060562134	86	nan	nan	nan	nan	200.0	0.0	1200	104400
44.063568115234375	87	nan	nan	nan	nan	200.0	0.0	1200	105600
44.552166223526	88	nan	nan	nan	nan	200.0	0.0	1200	106800
45.029207944869995	89	nan	nan	nan	nan	200.0	0.0	1200	108000
45.52620720863342	90	nan	nan	nan	nan	200.0	0.0	1200	109200
46.00330901145935	91	nan	nan	nan	nan	200.0	0.0	1200	110400
46.549031019210815	92	nan	nan	nan	nan	200.0	0.0	1200	111600
47.02896809577942	93	nan	nan	nan	nan	200.0	0.0	1200	112800
47.52941823005676	94	nan	nan	nan	nan	200.0	0.0	1200	114000
48.00896716117859	95	nan	nan	nan	nan	200.0	0.0	1200	115200
48.50019192695618	96	nan	nan	nan	nan	200.0	0.0	1200	116400
48.9746310710907	97	nan	nan	nan	nan	200.0	0.0	1200	117600
49.4592490196228	98	nan	nan	nan	nan	200.0	0.0	1200	118800
49.947272062301636	99	nan	nan	nan	nan	200.0	0.0	1200	120000
50.43173599243164	100	nan	nan	nan	nan	200.0	0.0	1200	121200
50.91059923171997	101	nan	nan	nan	nan	200.0	0.0	1200	122400
51.41061592102051	102	nan	nan	nan	nan	200.0	0.0	1200	123600
51.88311815261841	103	nan	nan	nan	nan	200.0	0.0	1200	124800
52.37154817581177	104	nan	nan	nan	nan	200.0	0.0	1200	126000
52.846901178359985	105	nan	nan	nan	nan	200.0	0.0	1200	127200
53.33583402633667	106	nan	nan	nan	nan	200.0	0.0	1200	128400
53.83486318588257	107	nan	nan	nan	nan	200.0	0.0	1200	129600
54.3233540058136	108	nan	nan	nan	nan	200.0	0.0	1200	130800
54.80516815185547	109	nan	nan	nan	nan	200.0	0.0	1200	132000
55.30969214439392	110	nan	nan	nan	nan	200.0	0.0	1200	133200
55.80697202682495	111	nan	nan	nan	nan	200.0	0.0	1200	134400
56.300941944122314	112	nan	nan	nan	nan	200.0	0.0	1200	135600
56.797290325164795	113	nan	nan	nan	nan	200.0	0.0	1200	136800
